id,label,left_title,right_title
1169,0,HP 653124-B21 G8/G9 200GB 3G SATA SSD,"Seagate ST31000340AS 1TB 7.2K RPM 3.5"" 3G SATA HDD"
1170,1,Kingston DataTraveler microDuo 3C 32GB Silver USB Flash Drive,Kingston Technology LambdaTek USB Flash Drives
1171,0,HP ENVY x360 15-bp100na Convertible Laptop,HP Pavilion x360 11-ad018ca + HP Pen Z3700 Black Wireless Mouse
1172,0,Cooler Master MasterCase Pro 3,Gigabyte GA-H110M-S2HP
1173,1,HP BF036863B5 36.4GB U320 SCSI 15K Server Part,HP BF036863B5 36.4GB U320 SCSI 15K Server Part
1174,0,Apple Mac mini MC270LL/A,Apple MacBook Pro MC372LL/A
1175,0,Corsair XMS3 8GB (2x4GB) DDR3 PC3-12800 1600MHz Dual Channel Kit,Corsair Vengeance Jet Black 16GB DDR3 1600 MHz CAS 10 Dual Channel Desktop
1176,1,HP ZBook Studio G3 i7-6700HQ 8GB 256GB SSD M1000 4GB 15.6 FHD W7Pro Server Part,HP ZBook Studio G3 i7-6700HQ 8GB 256GB SSD M1000 4GB 15.6 FHD W7Pro Server Part
1177,0,"Western Digital Red HDD 4TB 3.5"" SATA",Kingston DataTraveler 50 USB 3.0 32GB Flash Drive
1178,0,"HP 572071-B21 60GB 2.5"" SATA SSD DL165 G7 Server Part",HPE 804587-B21 240GB SATA 6Gb/s Read Intensive-2 Solid State Drive
1179,0,HP 356816-001 ML350T G4p Xeon 3.2GHz Server Part,HP BL460c G7 Intel Xeon E5607 Processor Kit
1180,0,Kingston ValueRAM KVR13N9S8HK2/8 8GB (2x4GB) DDR3-1333 CL9 240-Pin DIMM Kit,HP DVD-ROM drive IDE HP IDE Series
1181,0,Corsair CMFSS3B-64GB USB 3.0 64GB Flash Drive,Corsair CMFVG-32GB-EU Voyager GO 32GB USB On-The-Go Flash Drive
1182,1,Intel Core i7 3770K Processor,Intel Core i7 3770K Unlocked Quad Hyperthreading Processor
1183,0,Speck SeeThru MacBook Air 13 Notebook Case,Speck SmartShell MacBook Pro 13 with and without TB Notebook Case
1184,0,"Western Digital Gold WD40EFRX 10TB 3.5"" SATA 6Gb/s HDD","Western Digital Blue WD40EZRZ 4TB 3.5"" SATA 6Gb/s HDD"
1185,1,SanDisk MicroSD Class 4 16GB,SanDisk N2A-16T CRG 16GB 8p Transflash MSDHC Micro Secure Digital High Capacity Card Class 4
1186,0,"Apple iMac MK442LL/A 21.5"" 2.8GHz Core i5 Desktop Computer","Apple iMac MB953LL/A 27"" 2.66GHz Quad-core i5 Late 2009 Desktop Computer"
1187,0,HP 461826-B21 2GB (2x1GB) PC2-5300 DDR2 Server Memory Kit,HP 376638-B21 1GB (2x512MB) PC3200 Registered ECC DIMM Kit
1188,0,Star Tech PCI 1394A Fire Wire Adapter Card,StarTech.com 1 Port PCI Gigabit Ethernet Network Adapter Card
1189,0,Intel Core i3-6100 S1151 3.7GHz 2 Cores CPU,Intel Core i5-4590 CPU
1190,0,AMD 7th Generation A6-9500 APU,AMD A6-5400K Black Edition Dual Core APU
1191,0,Intel Core i5 6600 3.3GHz CPU,Intel Core i3-6300 CPU
1192,1,Asus Crosshair V Formula Z AMD 990FX (Socket AM3+) DDR3 Motherboard,Asus Crosshair V Formula-Z Motherboard
1193,0,HP 359557-B21 BL20P G2 Xeon 2.8GHz (2P) Server Part,HP 323146-B21 BL20P G2 (1P) Xeon 3.06GHz Server Part
1194,1,SanDisk Extreme Micro SDXC UHS-I Card for Action Cameras - 64GB,SanDisk Extreme microSDXC 64GB
1195,0,HP 361040-B21 Slim DVD DL145,HP DDR3 16 GB DIMM
1196,0,Case Logic LAPS116K 16 Sleeve,HP ZBook Studio G3 Xeon E3-1505M
1197,0,Speck SmartShell Case for MacBook Pro 13 With and Without Touch Bar Clear Gold Glitter,Apple MacBook Pro 13-inch Summer 2012
1198,0,ZOTAC GeForce GTX 1060 AMP! Edition (3GB) Graphics Card,Asus TURBO-GTX1080-8G Graphics Card
1199,1,Corsair Air Series SP120 PWM High Performance Edition Static Pressure Fan,Corsair SP120 PWM High Pressure Fan
1200,1,Kingston USB 3.0 32GB MicroDuo OTG,Kingston DataTraveler MicroDuo USB 3.0 32GB
1201,0,D-Link DES-1008P 8-Port Desktop Switch with 4 PoE ports,HP 366FLR Network Adapter
1202,0,HP 507825-B21 Xeon E5506 2.13GHz BL280c G6 Server Part,HP 442992-B21 Xeon E5335 2.0GHz DL140 G3 Server Part
1203,0,Lenovo ThinkPad M.2 SATA OPAL SSD,"Samsung 750 EVO 120GB 2.5"" SATA III SSD"
1204,0,PENDRIVE 16GB USB 3.0,SanDisk Ultra SDXC 64GB 80MB/s UHS-I Clase 10
1205,1,HP 356820-CT1 DL585 (4P) OPT 848 2.2GHz Server Part,HP 356820-CT1 DL585 (4P) OPT 848 2.2GHz Server Part
1206,0,Corsair Vengeance LPX DDR4 3200MHz Memory Kit,Corsair Vengeance LPX Black DDR4 PC4-19200 2400MHz Dual Channel Kit
1207,0,Intel Core i3 6100 3.7GHz Socket LGA1151 Processor,Intel Core i3 4340 3.6 GHz Processor
1208,0,Lenovo ThinkServer TD350 Tower Xeon E5-2620V4 2.1GHz Server Part,Intel Xeon E5-2683 v4 Broadwell Server CPU/Processor with HT
1209,0,Seagate IronWolf Pro +Rescue 10TB,Western Digital Blue WD40EZRZ 4TB
1210,0,TRENDnet TEW-818DRU Wireless Adapter,TP-LINK TL-WDN4800 Wireless Adapter
1211,0,Corsair Flash Voyager Slider X2 32GB USB Flash Drive,SanDisk Ultra USB flash drive 128 GB Thumb Drives
1212,0,Corsair Carbide 100R Silent Edition Gaming Case,Corsair Carbide 400Q Quiet Desktop PC Computer Case
1213,0,Apple Mac mini MC815LL/A 2.3GHz Core i5,Apple MacBook Pro MC372LL/A 15-inch 2.53GHz Core i5
1214,0,Corsair Vengeance Pro CMY16GX3M2A2133C11 DDR4 16GB (2x8GB) PC4-17000U CL13 1.35V Dual Channel Kit,Corsair Vengeance LED DDR4 3000 PC-24000 64GB 4x16GB CL15
1215,0,Corsair Vengeance DDR3 8GB (2x4GB) 240-pin System Memory,Kingston 8GB PC3-12800 240-pin DDR3 SDRAM DIMM Kit
1216,0,HP ZBook Studio G3 Xeon E3-1505M 16GB 512GB SSD Server Part,HP EliteBook 820 G3 i7-6500u 8GB 512GB SSD Laptop
1217,0,"Intel Core i7-6700K (4Core, 4Ghz, 8Mb, HD530, 91W) CPU",Intel Core i7-7700 3.6GHz 8MB Smart Cache CPU
1218,0,HP 408850-B21 1GB (2x512MB) PC5300 DDR2 Server Memory Kit,HP 483403-B21 4GB (2x2GB) PC2-5300 CL5 DDR2-667 240-Pin RDIMM
1219,0,Transcend USB 2.0 8GB Flash Drive,Corsair CMFSS3B-64GB Flash Survivor USB 3.0 64GB
1220,0,Corsair XMS3 DDR3 PC3-10600 1333MHz Dual Channel Kit,Corsair Vengeance DDR3-1866 Memory
1221,0,"Acer Chromebook C731T-C42N Celeron N3060 1.6GHz 4GB RAM 16GB eMMC 11.6"" HD MT Chrome OS","ASUS Transformer Mini T102HA D4 Atom x5 Z8350 4 GB RAM 128 GB eMMC 10.1"" Notebook"
1222,1,Apple MacBook Pro 15-inch (Antiglare) 2.4GHz Core i5 (Mid 2010) MC371LL/A,Apple MacBook Pro 15-inch (Hi-Res Antiglare) 2.4GHz Core i5 (Mid 2010) MC371LL/A
1223,0,Kingston Technology HyperX Predator SSD M.2 480GB,WD Blue SSD 1TB
1224,0,HP 493083-001 300GB 3G SAS HDD BL685c G7,Seagate Barracuda ES.2 ST3750330NS 750GB 3.5 HDD
1225,0,Kingston 16GB Class 4 MicroSDHC Flash Card,SanDisk SDSDQAC-008G CIU 8GB 9p MSDHC Class 6 Micro Secure Digital High Capacity Card
1226,0,Apple Mac mini MGEQ2LL/A,Apple iMac MD096LL/A
1227,0,"Western Digital WD10PURX 1TB 3.5"" SATA 6Gb/s HDD",Western Digital Black WD6001FZWX-US 6TB 7200 RPM 3.5 Inch SATA 6 Gb/s HDD
1228,0,Alfa AWUS036H 1000mW 1W USB Wireless Network Adapter,Asus PCE-AC55BT PCI-Express x1 Wi-Fi Adapter
1229,0,PCI-E Dual-Band 802.11AC Bluetooth,TP-Link TL-WN881ND 300Mbps 2 Antenna PCI-E Card
1230,1,GIGABYTE Z370M D3H Intel Z370 LGA 1151 (Socket H4) Micro ATX,Gigabyte Z370M-D3H Intel Z370 (Socket 1151) DDR4 Micro-ATX Motherboard
1231,0,Zotac GeForce GTX 1080 Ti AMP Edition,ASUS GeForce GTX 750 Ti Overclocked Graphics Card
1232,0,HP 238921-B21 72.8GB 10K FC-AL HDD,HP 238590-B21 36 GB 10K rpm FC disk hard drive
1233,0,HP Smart Array P-Series Low Profile BBWC Battery Pack,HPE DDR2 4 GB (2 x DIMM 240-pin) Server Memory
1234,0,HP 333773-B21 BL10e G2 40GB Server Blade,HP 449363-B21 SC40Ge Host Bus Adapter
1235,1,"Apple MacBook Pro MJLT2LL/A 15-inch 2.8GHz Quad-core i7 (Retina, Mid 2015)","Apple MacBook Pro MJLT2LL/A 15-inch 2.5GHz Quad-core i7 (Retina, Mid 2015)"
1236,1,StarTech PCIe 300 Mbps Wireless N Network Adapter,PCI Express Red WIFI N Network Adapter
1237,0,Hewlett Packard Enterprise 2GB PC2-5300 DDR2-667 Server Memory Module,HP 8GB (2x4GB) PC2-5300 LP SDRAM Kit
1238,1,Corsair Carbide Series SPEC-02 Red LED ATX Gaming Case,Corsair Carbide Series SPEC-02 Red LED Chassis
1239,0,Apple MacBook Pro MD213LLA 2.5GHz Intel Core i5 Notebook Computer,Apple MacBook Pro MC372LL/A 15-inch (Hi-Res Antiglare) 2.53GHz Core i5 Mid 2010 MacBook
1240,0,Apple MacBook Pro MD213LL/A 13-inch 2.5GHz Core i5 (Retina),Apple MacBook Pro MC372LL/A 2.53GHz Intel Core i5 Silver Notebook Computer
1241,0,Kingston ValueRAM KVR13N9S8HK2/8 8GB (2x4GB) DDR3-1333 CL9 240-Pin DIMM Kit,HP Storageworks Internal 388504-B21 Server Part
1242,1,Kingston HyperX Predator SSD M.2 PCIe x4 480GB 2280,Kingston M.2 PCIe 480GB SSD
1243,0,HP G8 G9 200GB 3G 3.5 SATA MLC SSD,HP G8 G9 400GB 6G 2.5 SAS SLC SSD
1244,1,HP 432806-B21 2GB PC2-5300 DDR2 Server Memory Module,HP 432806-B21 2GB PC2-5300 DDR2 Server Memory Module
1245,0,Apple iMac MC812LL/A-BTO 21.5-inch 2.8GHz Quad-core i7,Apple iMac MD094LL/A 21.5-inch 3.1GHz Quad-core i7
1246,0,Apple Mac mini 2.8GHz Intel Core i5,Mac Mini Qc I5 2.6ghz/8gb/1tb/iris Graphics
1247,0,HP 500670-B21 2GB (1x2GB) PC3-10600 UDIMM,CONTROLADORA P420/2GB FBWC
1248,0,"HP 456896-001 400GB 10K 3.5"" DP SAS HDD","HP 430169-002 72GB 15K 2.5"" DP SAS Server Part"
1249,1,HP 354560-B21 PC3200-ECC SDRAM DIMM,HP 354560-B21 DDR 512MB ECC Memory Module
1250,0,Apple Smart Case for Apple iPad Air 2 Midnight Blue,SeeThru MacBook Air 13 Cases
1251,1,Intel Core i7-7800X 3.5GHz 6-Core Processor,Intel Hex Core i7 7800X Unlocked CPU/Processor
1252,0,"Western Digital Red WD60EFRX 6TB 3.5"" SATA 6Gb/s HDD",Western Digital Blue WD40EZRZ 4TB HDD
1253,0,HP 377239-001 DL580 G3 Intel Xeon MP 3.16GHz Server Part,HP 345021-B21 BL20P G2 Xeon 3.2GHz (2P) Server Part
1254,1,AMD Ryzen 5 1500X 3.5 GHz CPU,AMD Ryzen 5 1500X Boxed Wraith Spire CPU
1255,1,Gigabyte GeForce GTX 1070 ITX Edition 8192MB GDDR5 PCI-E Graphics Card,Gigabyte GeForce GTX 1070 Mini ITX OC 8GB GDDR5 Graphics Card
1256,0,"Seagate ST3500630NS 500GB 3.5"" SATA HDD","HP 658071-B21-SC G8/G9 500GB 3.5"" SATA HDD"
1257,1,Cooler Master MasterCase Pro 3 Micro-ATX Gaming Case,MasterCase Pro 3 micro-ATX/ITX Modular Case from Cooler Master
1258,0,Gigabyte H110M-S2HP Intel Micro ATX Motherboard,ASUS ROG STRIX Z270G Kaby Lake Micro ATX Gaming Motherboard
1259,1,"Apple MacBook Air (13-inch, Summer 2012) 13-inch","Apple MacBook Air (13-inch, Summer 2012) 13-inch"
1260,1,Corsair CMU32GX4M2C3000C15R,Corsair Vengeance LED 32GB (2 x 16GB) DDR4 DRAM 3000MHz C15 Memory Kit
1261,1,Hynix 8GB DDR4 Server Memory HMA41GR7MFR4N-TF,Samsung M393A1G40DB0-CPB DCZ 8GB DDR4-2133 ECC RDIMM
1262,1,HP 377239-001 DL580 G3 Intel Xeon MP 3.16GHz Server Part,HP 377239-001 DL580 G3 Intel Xeon MP 3.16GHz Server Part
1263,0,HP 665240-B21 Ethernet 1Gb 4-Port Adapter,HP 495906-B21 X5560 2.80GHz ML350 G6 Server Part
1264,0,Adata ACF16GZ-R CBL 16GB CompactFlash Card,SanDisk SDCFXPS-032G-X46 32 GB CF Extreme Pro
1265,1,HP Intel Xeon E7-4830 Server Part,HP 643772-B21 Xeon E74830 2.13GHz BL680c G7 Server Part
1266,0,Dell Inspiron N4110 PA-10 Power Adapter (PA-1900-02D),HP MSA50 10-Bay 1U Enclosure
1267,0,HP 708641-B21 16GB (1x16GB) DDR3-1866 Registered DIMM,RAM 8GB UDIMM
1268,1,ASUS GeForce GT 730 Silent / Low Profile 2GB GDDR3 Graphics Card,ASUS NVIDIA GeForce GT 730 2GB Graphics Card
1269,0,SeeThru MacBook 12 Cases,AmazonBasics Notebook Sleeve NC1303152
1270,0,HP 647594-B21 Ethernet 1Gb 4-Port Adapter,HP GENUINE 2GB (2x1GB) DDR RAM - 300680-B21
1271,1,MacBook Pro with Touch Bar 15-inch 256GB (2017) 256gb Silver,MacBook Pro with Touch Bar 15-inch 256GB (2017) 256gb Space Gray
1272,0,"Western Digital WD20EFRX 2TB 3.5"" SATA 6Gb/s HDD",Western Digital Red 1TB SATA 3.5in Internal Hard Disk Drive HDD
1273,1,"Western Digital Red WD60EFRX 6TB 3.5"" SATA 6Gb/s HDD","Western Digital Red WD60EFRX 6TB 3.5"" SATA 6Gb/s HDD"
1274,1,Apple iPad mini 4 Wi-Fi 128GB,Apple iPad mini 4 Wi-Fi 128GB
1275,0,"Seagate ST31000640NS 1TB 3.5"" SATA HDD",HP 658071-B21 500GB 3.5in LFF SATA 7200 RPM Hard Drive
1276,1,"Western Digital Red WD10EFRX 1TB 3.5"" SATA 6Gb/s HDD","Western Digital RED 1TB 3.5"" SATA 6Gb/s NAS HDD"
1277,0,Intel Core i5-4670K CPU,Intel i3 4340 LGA 1150 CPU
1278,1,Gigabyte AMD Radeon RX 550 2GB GAMING OC Graphics Card,Gigabyte Radeon RX 550 Gaming OC 2048MB GDDR5 PCI-Express Graphics Card
1279,0,HP Ultrabook,Intel DC S3500
1280,0,HP 409159-B21 Xeon E5345 2.33GHz DL160 G3 Server Part,HP 453475-B21 Xeon L5335 2.0GHz DL140 G3 Server Part
1281,0,Corsair Vengeance LED CMU16GX4M2A2666C16R 16GB (2x8GB) DDR4-2666 C16 RAM Kit,Corsair Vengeance LPX Black 64GB (4x16GB) DDR4 PC4-21300 2666MHz Quad Channel Kit
1282,0,HP 3R-A3851-AA 72.8GB U320 SCSI 15K Server Part,HP 271837-004 72.8GB U320 SCSI 10K Server Part
1283,0,"Western Digital WD Blue WD5000AZLX 500GB 3.5"" SATA 6Gb/s HDD",Western Digital Blue 1TB 2.5in SATA SSD
1284,0,HP 519577-005 DL370 G6 Xeon E5540 2.53GHz Server Part,HP 637414-B21 BL460c G7 Xeon E5607 2.26GHz (2P) Server Part
1285,0,Crucial MX300 750GB SATA SSD,Samsung 850 Evo Series 1TB SATA 6Gb/s SSD
1286,0,AMD FX-8320E 8-Core 3.2GHz Processor,AMD A10-9700E Quad-Core 3.0GHz Processor
1287,1,Corsair Vengeance LPX 16GB (2 x 8GB) DDR4-2400 Memory,Corsair Vengeance LPX 16GB (2 x 8GB) DDR4-2400 Memory
1288,0,Intel DC S3610 Series 800GB SATA SSD,Samsung 840 Series MZ-7TD120BW 120GB SATA SSD
1289,0,Asus M5A97 LE R2.0 AMD 970 (Socket AM3+) DDR3 Motherboard,Gigabyte Z170-HD3P Skylake ATX Motherboard
1290,1,D-Link Multilayer 6-Port 1000BASE-SX Switch + 2 GBIC ports,D-Link Multilayer 6-Port 1000BASE-SX Switch + 2 GBIC ports
1291,0,Apple iPad Mini 4 Wi-Fi + Cellular 64GB Space Gray,Apple 12.9-Inch iPad Pro with Wi-Fi 256GB Space Gray
1292,0,Asus H81M-PLUS Intel H81 (Socket 1150) DDR3 Micro ATX Motherboard,Asus H170M-E D3 Intel H170 (Socket 1151) DDR3 Micro ATX Motherboard
1293,1,Western Digital WD Green 240GB M.2 2280 SSD,Western Digital Internal Solid State Drive
1294,1,Corsair Flash Voyager Slider X2 32GB USB 3.0 Drive,Corsair Flash Voyager Slider X2 32GB USB 3.0 Drive
1295,1,Corsair Vengeance Performance 16GB (2x8GB) DDR3-1866 Memory,Corsair Vengeance 16GB (2 x 8GB) DDR3-1866 Memory
1296,0,HP 300876-B21 BL20P G2 Xeon 2.8GHz Server Part,HP 359557-B21 BL20P G2 Xeon 2.8GHz (2P) Server Part
1297,1,Apple Mac mini Core i7 3Ghz | 16GB RAM 1TB Fusion,Apple Mac mini 2.8GHz Intel Core i5 i5-4260U 4GB RAM 500GB HD5000 Sierra
1298,0,Apple Mac Mini MC270LL/A 2.4GHz Intel Core 2 Duo,Apple Mac Mini MGEM2LL/A 1.4GHz
1299,0,Intel Core i3-4340 Boxed,Intel Core i5-4570
1300,0,"Western Digital WD5000AZLX 500GB 3.5"" SATA III HDD","Western Digital WDS100T1B0A 1TB 2.5"" SSD"
1301,0,Corsair Carbide Series 400R Mid-Tower Cabinet CC-9011011-WW,Corsair Obsidian 350D Micro ATX PC Gaming Case CC-9011028-WW
1302,0,Gigabyte GeForce GTX 1060 ITX Edition 3072MB GDDR5 PCI-E Graphics Card,Gigabyte NVIDIA GeForce GTX 1070 WINDFORCE OC Graphics Card
1303,0,Corsair Vengeance LED CMU64GX4M4C3000C15 RAM Kit,Corsair Vengeance LED CMU16GX4M2A2666C16R RAM Kit
1304,0,HyperX Fury Black DDR4 8GB (1x8GB) PC4-17000 2133MHz CL14 DIMM,HyperX Fury Black DDR4 8GB (1x8GB) PC4-17000 2133MHz CL14 DIMM
1305,0,Logitech C920 15MP USB 2.0 Webcam,Sony SAL14TC Telephoto Lens
1306,0,HP 381817-001 512MB PC300 DDR RAM,HP 287497-B21 1GB 266MHz DDR PC2100
1307,0,Corsair Vengeance LPX 32GB (2x16GB) DDR4 PC4-21300C16 2666MHz Dual Channel Kit - Black,Corsair Vengeance LPX 64GB (4x16GB) DDR4 PC4-21300 2666MHz Quad Channel Kit
1308,0,Lenovo ThinkServer RD350 Intel Xeon Server Part,Lenovo ThinkServer RD350 Xeon E5-2609V4 1.7 GHz Server
1309,1,Apple iPad Mini 4 128GB WiFi,Apple iPad mini 4 Wi-Fi
1310,0,SanDisk Extreme Pro 128GB CompactFlash,Gigaram TS32GCF133 CRQ 32GB 50p CF CompactFlash Card
1311,0,SanDisk Ultra 16GB SDHC UHS-I,Kingston Class 10 UHS-I SDXC 64GB
1312,0,Zebra LS2208 1D Scanner Kit,HP E5506 2.13GHz ML350 G6 CPU Kit
1313,0,Corsair Carbide SPEC 2 Windowed ATX PC Gaming Case Red Fan,NZXT Phantom 530 Full-Tower Chassis Black
1314,0,Transcend 256GB MLC SATA 6Gb/s 2.5-Inch SSD,Lenovo ThinkPad 180 GB M.2 SATA OPAL SSD
1315,1,Lenovo ThinkPad Work-In Case Gen.2,ThinkPad 11.6” Work-In Case (Gen.2) Lenovo
1316,0,GIGABYTE MATX Socket 1151 Intel Z270 4xDDR4 M.2 D-Sub DVI HDMI,ASUS H110M-A/M.2 MATX 1151 INTEL H110 2xDDR4 6xSATAIII 4xUSB3.0 D-SUB DVI HDMI
1317,0,DataTraveler microDuo - 16 Go USB 3.1,Transcend USB 2.0 8GB Flash Drive
1318,1,HP 508429-001 400GB 10K SAS HDD,HP 508429-001 400GB 10K SAS HDD
1319,1,HP 361040-B21 Slim DVD DL145,Hewlett Packard Enterprise 361040-B21 DVD-ROM Internal Black optical disc drive
1320,0,Intel Data Centre SSD HHHL (CEM2.0) PCIe Card,Intel 540s 240GB M.2 SATA SSD
1321,1,HP Elite x2 1012 G1 2 en 1 Core M7-6Y65 8GB 256GB SSD,HP Elite x2 1012 G1 2 en 1 Core M7-6Y65 8GB 256GB SSD
1322,0,Gigabyte GeForce GTX 1070 Mini ITX OC 8GB GDDR5,EVGA GeForce GTX 1080 8GB Founders Edition Video Card
1323,0,Kingston ValueRAM DDR3 4GB SO-DIMM 204-pin,Crucial DDR3L 4 GB SO-DIMM 204-pin
1324,1,HP OMEN 17-ap000na NVIDIA GTX 1070 8GB GDDR5 17.3 IPS Gaming Laptop,HP OMEN X by HP 17-ap000na Gaming Laptop with NVIDIA GTX 1070
1325,0,Samsung 840 EVO Series MZ-7TE1T0BW 1TB 2.5in SATA III Internal SSD,Samsung 840 Series 120GB 2.5 Solid State Drive
1326,0,Gigabyte NVIDIA GeForce GTX 1060 3GB Mini ITX OC Graphics Card,Asus GeForce GTX 1070 Ti 8GB Turbo
1327,0,HP Pavilion 570-p060na Desktop,HP ENVY 13-ad015na Touchscreen Laptop
1328,1,Apple Mac Pro Desktop Computer 6-Core Intel Xeon Processor 16GB Memory 256GB Flash Storage,Mac Pro Xeon E5 3.5GHz
1329,0,"Apple MacBook Air (13-inch, Summer 2012) 13-Inch Laptop",Apple 13.3 Inch MacBook Pro 2.3GHz Intel Core i5 Dual-Core Silver Notebook Computer
1330,0,HP 36.4GB U320 SCSI 15K Server Part,HP 36.4GB 10K FC-AL Server Part
1331,0,Dell Ultrabook XPS 12 Convertible Laptop,HP Spectre x360 13-ac004na 4K Convertible Laptop
1332,0,HP 340743-B22 20/40 DLT Internal Tape Drive,HP 349514-B21 9.1GB Ultra2 7.2K Internal Hard Drive
1333,0,"IBM 42D0421 146GB 2.5"" SAS","HP ST3750330NS 750GB 3.5"" SATA"
1334,0,Lenovo ThinkServer RD350 Intel Xeon 2.1GHz Server Part,HP RP2 Retail System 2030 Pentium J2900 2.41 GHz Point of Sale Computer
1335,0,,
1336,0,Corsair Air Series SP120 PWM Quiet Edition Twin Pack 120mm,AMD Athlon X4 870k 3.9 GHz Black Low Noise Edition
1337,0,Intel Core i7-7700 3.6GHz 8MB Smart Cache Boxed,Intel Core i7-6700 Boxed
1338,0,Intel Core i5 6600K 3.5GHz LGA1151 Processor,Intel Core i5-4590 Haswell 3.3 GHz LGA 1150 Processor
1339,0,"Apple iMac MC813LL/A 27"" 2.7GHz Quad-Core i5 Desktop Computer",Apple iMac MC508LL/A 21.5-inch 3.06GHz Core i3 (Mid 2010) Desktop Computer
1340,1,"HP EH0146FAWJB 146GB 2.5"" SAS HDD","HP EH0146FAWJB 146GB 2.5"" SAS HDD"
1341,0,TP-LINK TL-SG1016DE 16Port GB Easy Smart Switch,D-Link DGS-1210-28 24P Gb + 4X Sfp 16 Gigabit Switch
1342,0,HP 497765-B21 4GB (2x2GB) PC6400 DDR2 Server Memory Kit,HP 408851-B21 2GB (2x1GB) PC2-5300 SDRAM Kit
1343,0,Startech PCIe x4 10GbE SFP+ NIC,TP-Link TL-WN781ND PCI Express Inalámbrico 150Mbps
1344,0,100GB SATA SSD,HPE Read Intensive-2 240 GB SATA 6Gb/s Solid State Drive
1345,0,AMD A series A8-5600K CPU,AMD A8-7650K / 3.3 GHz processor CPU
1346,0,HP EG0146FARTR 146GB 10K SAS,Fujitsu MAY2073RC 73GB 10K SAS
1347,0,TP-Link TL-SF1005D 5-Port Fast Ethernet Desktop Switch,Kingston DATATRAVELER SE9H 32GB USB Flash Drive
1348,0,HyperX Fury DDR3 8GB PC1866 CL10,Kingston KVR21SE15D8/8 8GB DDR4 SDRAM
1349,0,Corsair Vengeance DDR4 3000 PC-24000 64GB (4x16GB) CL15,Corsair Vengeance LPX CMK16GX4M4B3000C15R 64GB (4x16GB) DDR4-3000 RAM
1350,0,Corsair Vengeance Pro Series Silver 16GB (2x8GB) DDR3-2133 CL15 Dual Channel Desktop Memory Kit,Corsair Vengeance RGB CMR16GX4M2A2666C16 16GB (2x8GB) DDR4-2666 C16 RAM
1351,0,Gigabyte GA-Z270M-D3H Intel Z270 (Socket 1151) DDR4 Micro ATX Motherboard,Gigabyte H110M-S2H Intel H110 (Socket 1151) DDR4 Micro ATX Motherboard
1352,1,"Apple iMac MB953LL/A 27"" 2.66GHz Quad-Core i5 Desktop Computer",Apple iMac MB953LL/A 27-inch 2.66GHz Quad-core i5 (Late 2009) Desktop Computer
1353,0,"Seagate ST2000NM0011 2TB 3.5"" SATA HDD","HP 454141-002 500GB 3.5"" SATA HDD"
1354,0,"Seagate ST1000NM0033 1TB 7.2K RPM 3.5"" SATA HDD","Seagate ST3750330NS 750GB 15K RPM 3.5"" SATA HDD"
1355,1,HP 488039-B21 X5470 3.33GHz ML370 G5 Server Part,HP 488039-B21 X5470 3.33GHz ML370 G5 Server Part
1356,0,HP 462711-B21 X5450 3.0GHz ML370 G5 Server Part,HP 453475-B21 Xeon L5335 2.0GHz DL140 G3 Server Part
1357,1,Apple iMac 21.5 (2015) 2.8 GHz,Apple iMac MK442LL/A 21.5 All-in-One Core i5 2.8GHz Desktop
1358,0,Supermicro CSE-842TQ-865B SYSTEM CABINET,StarTech DisplayPort to DVI Dual Link Active Video Adapter Converter
1359,0,Gigabyte GA-H170N-WIFI LGA1150 Motherboard,Gigabyte H110M-S2H Intel H110 (Socket 1151) DDR4 Micro ATX Motherboard
1360,0,Corsair 400R ATX Mid Tower Case,NZXT Phantom 530 Full Tower Gaming Case
1361,0,StarTech USB 3.0 Video Dock for Laptops,StarTech DisplayPort to DVI Dual-Link Active Adapter
1362,0,"Seagate ST31000340AS 1TB 3.5"" SATA HDD","HP 658102-001-SC G8/G9 2TB 3.5"" SATA HDD"
1363,1,"Asus ZenBook 3 UX390UA-GS042T i5-7200u 8GB 256GB SSD 12.5"" W10","Asus ZenBook 3 UX390UA-GS042T i5-7200u 8GB 256GB SSD 12.5"" W10"
1364,0,ASUS SABERTOOTH X99 USB 3.1 Motherboard,ASUS Intel H110M-A/M.2 Micro ATX Motherboard
1365,0,HP 356820-CT1 DL585 (4P) OPT 848 2.2GHz Server Part,Hewlett Packard Enterprise ProLiant BL40p Intel Xeon Processor 2.20 GHz 2M 512M 1P Server
1366,0,Transcend Micro SDHC UHS-I U3 32GB Class 10 Memory Card,Transcend USB 2.0 8GB Flash Drive
1367,0,HP 310590-001 ML370T G3 Xeon 3.06GHz Server Part,Dell 377239-001 DL580 G3 Intel Xeon MP 3.16GHz Server Part
1368,0,Raidsonic Icy Box IB-AC6034-U3 Aluminium,Crucial BX200 SSD 240GB
1369,0,HP G8/G9 400GB 6G SAS SLC SSD,HP G8/G9 3TB 6G SATA HDD
1370,0,Samsung 960 PRO Polaris 2TB M.2 2280 PCI-e 3.0 x4 NVMe SSD,Samsung 850 EVO MZ-N5E250BW 250GB M.2 SSD
1371,0,Apple iPad mini 4 Wi-Fi 128GB Space Gray,Apple Refurbished iPad mini 4 128GB Gold
1372,0,Dell Vostro 14 5000 Series Laptop,HP Spectre x360 13-ac004na 4K Convertible Laptop
1373,0,TRENDnet TEW-818DRU Wireless Router,Apple Lightning to USB 2.0 Cable
