id,label,left_title,right_title
1164,0,ASUS HD7850-DC2-2GD5-V2 graphics card - Radeon HD 7850 2 GB,ASUS GTX750TI-OC-2GD5 graphics card - GF GTX 750 Ti 2 GB
1165,0,Startech 1 Port PCI 10/100/1000 32 Bit Gigabit Ethernet Network Adapter Card - ST1000BT32,"HP Ethernet 1Gb 4-Port 366FLR Adapter, 665240-B21"
1166,1,Seagate Desktop HDD ST500DM002 - hard drive 500 GB SATA 6Gb/s Seagate 6Gb/s Internal Hard Drives,Seagate Desktop HDD ST500DM002 - hard drive 500 GB SATA 6Gb/s Seagate 6Gb/s Internal Hard Drives
1167,0,"Desktop switch with 8 ports, 4 PoE | D-Link Spain",HP REMAN ENET 1GB 4P 331FLR ADAPTER HP ADAPTER - 629135-B21 Ethernet Adapter
1168,0,249674-001 HP 256MB 200MHz DDR PC1600 EC,157866-001 HP Proliant Remote Insight Board
1169,0,653124-B21 HP G8 G9 200-GB 3G 3.5 SATA MLC SSD,ST31000340AS Seagate 1-TB 7.2K 3.5 3G SATA HDD
1170,1,Kingston DataTraveler microDuo 3C 32GB,Kingston LambdaTek USB flash drive
1171,0,HP ENVY x360 15-bp100na Convertible Laptop,HP Pavilion x360 11-ad018ca + HP Pen Z3700 Mouse
1172,0,Cooler Master MasterCase Pro 3,Gigabyte GA-H110M-S2HP
1173,1,HP 36.4-GB U320 SCSI 15K BF036863B5,HP 36.4-GB U320 SCSI 15K BF036863B5
1174,0,Apple Mac mini 2.4GHz Core 2 Duo (Mid 2010) MC270LL/A,Apple MacBook Pro 15-inch (Hi-Res Antiglare) 2.53GHz Core i5 (Mid 2010) MC372LL/A
1175,0,Corsair XMS3 8GB (2x4GB) DDR3 PC3-12800 1600MHz Dual Channel Kit 2x4GB,Corsair Memory Vengeance Jet Black 16GB DDR3 1600MHz CAS 10 XMP Dual Channel Desktop CMZ16GX3M2A1600C10
1176,1,HP ZBook Studio G3 i7-6700HQ 8GB 256GB SSD M1000 4GB 15.6 FHD W7Pro 1XN28EA,HP ZBook Studio G3 i7-6700HQ 8GB 256GB SSD M1000 4GB 15.6 FHD W7Pro 1XN28EA
1177,0,HDD Desk Red Pro 4TB 3.5 SATA 128MB,"Kingston 32GB DataTraveler 50 USB 3.0 Flash Drive, Red Drive Red"
1178,0,572071-B21 HP 60GB 2.5in SATA SSD DL165 G7 572071-B21,HPE Read Intensive-2 240GB SATA 6Gb/s 804587-B21 Solid State Drive
1179,0,356816-001 ML350T G4p Xeon 3.2 2MB 512MB,HP BL460c G7 Intel Xeon E5607 Processor Kit
1180,0,MEMORIA DDR3 8GB 1333 MHZ PC10600,"HP DVD-ROM drive - IDE, HP IDE Series"
1181,0,Corsair 64GB Flash Survivor Stealth USB3.0 Drive (CMFSS3B-64GB),Corsair 32GB Voyager GO USB Flash Drive (CMFVG-32GB-EU)
1182,1,Intel Core i7 3770K / 3.5 GHz processor,Intel Core i7 3770K 3.5 GHz processor
1183,0,Speck SeeThru MacBook Air 13 - notebook hardshell case Speck case 71482-B189 Sleeve/Shuttle Notebook Cases,Speck SmartShell MacBook Pro 13 - notebook hardshell case Speck case 90207-5636 Sleeve/Shuttle Notebook Cases
1184,0,10TB SATA 6Gb/s 7200RPM 256MB 3.5in,WD Blue 4TB WD40EZRZ
1185,1,16GB MicroSD Class 2,SanDisk 16GB MicroSD Card Class 4
1186,0,Apple iMac Core i5 2.8 GHz 8 GB 1 TB LED 21.5 MK442LL/A Desktop,Apple iMac 27-inch 2.66GHz Quad-core i5 (Late 2009) MB953LL/A
1187,0,461826-B21 HP 2GB PC5300 (2x1GB) Kit,376638-B21 HP 1GB PC3200 Reg ECC Kit
1188,0,Star Tech 4-PORT PCI 1394A Fire Wire Adapter Card - 3 EXTERNAL/1 Internal (PCI1394MP) Star4-PORT Firewire Port Cards,StarTech.com 1 Port PCI Gigabit Ethernet Network Adapter Card - ST1000BT32
1189,0,"Intel Core i3-6100 3.7GHz, 3MB, 2 Cores, HD Graphics 530 350MHz, 6th Generation",Intel Core i5-4590
1190,0,AMD 7th Generation A6-9500 APU Novatech,AMD A6 5400K Black Edition Dual Core APU Processor
1191,0,Intel Core i5 6600 / 3.3 GHz processor - BX80662I56600,Intel Core i3-6300
1192,1,Asus Crosshair V Formula Z AMD 990FX (Socket AM3+) DDR3 Motherboard,Asus Crosshair V Formula-Z
1193,0,359557-B21 BL20P G2 Xeon 2.8GHz (2P),323146-B21 BL20P G2 Xeon 3.06GHz (1P)
1194,1,SanDisk Extreme Micro SDXC UHS-I Card for Action Cameras - 64GB,SanDisk Extreme microSDXC 64GB
1195,0,361040-B21-HP Slim DVD DL145,HP - DDR3 16 GB DIMM 240-pin
1196,0,Case Logic LAPS116K 16 sleeve black laptop sleeves Asus Strix GL502VM-FY213T i7-7700HQ 16GB 128GB SSD 1TB GTX1060 6GB,HP ZBook Studio G3 Xeon E3-1505M 16GB 512GB SSD M1000 4GB 15.6 4K W7Pro ProBook 470 G4 i5-7500U 8GB 1TB Nvidia GT930 2GB 17.3 W10Pro
1197,0,Speck SmartShell Case for MacBook Pro 13 Clear Gold Glitter (90207-5636),Apple MacBook Pro 13 Summer 2012
1198,0,ZOTAC GeForce GTX 1060 AMP! Edition 3GB Graphics Card PCI Express 3.0 DisplayPort HDMI DL-DVI,Asus TURBO-GTX1080-8G
1199,1,Corsair Air Series SP120 PWM High Performance Edition Static Pressure Fan CO-9050013-WW,Corsair SP120 PWM High Pressure Fan 4 pin CO-9050013-WW
1200,1,Kingston 32GB DT microDuo USB 3.0 OTG,Kingston Digital 32GB DataTraveler MicroDuo USB 3.0 (DTDUO3-32GB)
1201,0,8-Port Desktop Switch with 4 PoE ports D-Link DES-1008P,HP 366FLR network adapter
1202,0,507825-B21 HP Xeon E5506 2.13GHz BL280c G6,442992-B21 HP Xeon E5335 2.0GHz DL140 G3
1203,0,ThinkPad 180GB M.2 SATA OPAL Solid State Drive,SSD 750 EVO 120GB 2.5in SATA III
1204,0,PENDrive 16GB USB 3.0 BLANCO DTIG4,SanDisk Ultra SDXC 64GB 80MB/s UHS-I Clase 10
1205,1,356820-CT1 DL585 (4P) OPT 848 2.2GHz,356820-CT1 DL585 (4P) OPT 848 2.2GHz
1206,0,Corsair 16GB Red Vengeance LPX DDR4 3200MHz Memory Kit 4x4GB CMK16GX4M4C3200C16R,Corsair Vengeance LPX Black 16GB (2x8GB) DDR4 PC4-19200 2400MHz Dual Channel Kit 2x8GB CMK16GX4M2A2400C14
1207,0,Intel Core i3 6100 3.7GHz Skylake Processor - Retail BX80662I36100 Novatech,Intel Core i3 4340 3.6GHz processor BX80646I34340
1208,0,Lenovo ThinkServer TD350 - tower Xeon E5-2620V4 2.1 GHz 16 GB 0 GB 70DG006QUX x86 Based Servers,Intel Xeon E5-2683 v4 Broadwell Server CPU/Processor 16 Core 2.5 GHz BX80660E52683V4
1209,0,"Seagate IronWolf Pro +Rescue, 10TB","WD Blue WD40EZRZ, 4TB, SATA 6Gb/s"
1210,0,Parts TEW-818DRU: TRENDnet,TP-LINK TL-WDN4800 - network adapter TP-LINK
1211,0,Corsair Flash Voyager Slider X2 32GB Blue,SanDisk Ultra USB flash drive 7200RPM 128GB SDCZ48-128G-A46
1212,0,Corsair Carbide 100R Silent Edition Gaming Case CC-9011077-WW,Corsair Carbide 400Q Quiet Desktop PC Computer Case CC-9011082-WW
1213,0,Apple Mac mini 2.3GHz Core i5 (Mid 2011) MC815LL/A,Apple MacBook Pro 15-inch (Glossy) 2.53GHz Core i5 (Mid 2010) MC372LL/A
1214,0,Corsair Vengeance Pro CMY16GX3M2A2133C11,Corsair Vengeance LED DDR4 3000 PC-24000 64GB 4x16GB CL15
1215,0,Corsair Vengeance - DDR3 8 GB 2 x 4 GB 240-pin CMZ8GX3M2A1600C9 System Memory (RAM),Kingston 8GB PC3-12800 240-pin DDR3 SDRAM DIMM Kit KVR16N11S8K2/8
1216,0,HP ZBook Studio G3 Xeon E3-1505M 16GB 512GB SSD M1000 4GB 15.6 4K W7Pro ProBook 430 G4 i5-7200U 128GB 13.3 W10Pro,HP EliteBook 820 G3 i7-6500u 8GB 512GB SSD 12.5 W10Pro
1217,0,Intel Core i7-6700K 4Core 4GHz 8Mb HD530 91W,Intel Core i7-7700 3.6GHz 8MB Cache BX80677I77700
1218,0,408850-B21 HP 1GB (2x512MB) PC2-5300 SDRAM Kit,HP 483403-B21 4GB PC2-5300 ECC RDIMM
1219,0,Transcend 8GB USB Flash Drive 2.0,Corsair 64GB USB 3.0 Flash Drive
1220,0,Corsair XMS3 4GB (2x2GB) DDR3 PC3-10600 1333MHz Dual Channel Kit,Corsair Vengeance 8GB (2x4GB) DDR3 1866 Memory (CMZ8GX3M2A1866C9)
1221,0,Acer Chromebook C731T-C42N Celeron N3060 1.6GHz 4GB 16GB ac BT WC 3C 11.6 HD MT Chrome,ASUS Transformer Mini T102HA D4 - 10.1 Atom x5 Z8350 4 GB RAM 128 GB ASUS T102HA-D4-GR
1222,1,Apple MacBook Pro 15-inch (Antiglare) 2.4GHz Core i5 (Mid 2010) MC371LL/A MacBook 15,Apple MacBook Pro 15-inch (Hi-Res Antiglare) 2.4GHz Core i5 (Mid 2010) MC371LL/A MacBook 15
1223,0,Kingston HyperX Predator SSD M.2 480GB SHPM2280P2/480G,WD Blue SSD 1TB
1224,0,HP 300-GB 3G 10K 2.5 DP SAS HDD BL685c G7 493083-001,SEAGATE BARRACUDA ES.2 ST3750330NS 750GB 3.5 HDD
1225,0,Kingston 16GB Class 4 MicroSDHC Flash Card with SD Adapter SDC4/16GB-US,SanDisk 8GB Class 6 MicroSDHC Secure Digital High Capacity Card
1226,0,Apple Mac mini 3.0GHz Core i7 (Late 2014) MGEQ2LL/A,Apple 27 iMac 3.2GHz Intel Quad-Core i5 Desktop Computer MD096LL/A
1227,0,WD Purple WD10PURX - Surveillance hard drive 1TB WD 1TB Internal Desktop Hard Drive,WD Black 6TB Performance Desktop Hard Disk Drive - 7200RPM SATA 6 Gb/s 128MB Cache 3.5in WD6001FZWX-US
1228,0,Alfa AWUS036H 1000mW 802.11b/g High Gain USB Wireless Adapter with 5dBi and 9dBi Antenna,Asus PCE-AC55BT PCI-Express x1 802.11a/b/g/n/ac Wi-Fi Adapter
1229,0,PCI-E Dual-Band 802.11ac Bluetooth,TP-Link TL-WN881ND 300Mbps 2 antenli Wireless PCI-E Card
1230,1,GIGABYTE Z370M D3H Intel Z370 LGA 1151 (Socket H4) Micro ATX,Gigabyte Z370M-D3H Intel Z370 LGA 1151 DDR4 Micro-ATX Motherboard
1231,0,Zotac GeForce GTX 1080 Ti AMP Edition,ASUS GeForce GTX 750 Ti Overclocked Graphics Card - 2GB
1232,0,HP 72.8-GB 10K FC-AL HDD 238921-B21,HP 36-GB 10K rpm FC disk hard drive 238590-B21
1233,0,HP Smart Array P-Series Low Profile BBWC Battery Pack,HPE - DDR2 4GB 2 x DIMM 240-pin Server Memory 497765-B21
1234,0,HP BL10e G2 40GB Server Blade 333773-B21,HP SC40Ge Host Bus Adapter 449363-B21
1235,1,"Apple MacBook Pro 15-inch 2.8GHz Quad-core i7 (Retina, Mid 2015) MJLT2LL/A","Apple MacBook Pro 15-inch 2.5GHz Quad-core i7 (Retina, Mid 2015) MJLT2LL/A"
1236,1,StarTech.com PCIe 300 Mbps Wireless N Network Adapter 802.11n/g 2T2R,PCIe Wireless N Network Adapter
1237,0,Hewlett Packard Enterprise 2GB PC2-5300 DDR2-667 667MHz memory module (408851-B21),HP 8GB (2x4GB) PC2-5300 LP SDRAM Kit
1238,1,Corsair Carbide Series SPEC-02 Red LED ATX Gaming Case 7x bays USB3.0 Black,Corsair Carbide SPEC-02 Red LED Chassis CC-9011051-WW
1239,0,Apple Retina MacBook Pro 2.5GHz Intel Core i5 Notebook Computer - MD213LLA,Apple MacBook Pro 15-inch 2.53GHz Core i5 (Mid 2010) MC372LL/A
1240,0,"Apple MacBook Pro 13-inch 2.5GHz Core i5 (Retina, Late 2012) MD213LL/A Used Apple",Apple MacBook Pro 2.53GHz Intel Core i5 Silver Notebook Computer MC372LL/A
1241,0,MEMORIA DDR3 8GB 1333 MHZ PC10600,HP Storageworks Internal Null
1242,1,Kingston HyperX Predator 480GB PCIe x 4 SSD 2280,Kingston 480GB M.2 PCIe SSD
1243,0,653124-B21 HP G8 G9 200-GB 3G 3.5 SATA MLC SSD,632429-003 HP G8 G9 400-GB 6G 2.5 SAS SLC SSD
1244,1,432806-B21 HP 2GB PC2-5300 SDRAM Module,432806-B21 HP 2GB PC2-5300 SDRAM Module
1245,0,Apple iMac 21.5-inch 2.8GHz Quad-core i7 (Mid 2011) MC812LL/A-BTO iMac 21.5,Apple iMac 21.5-inch 3.1GHz Quad-core i7 (Late 2012) MD094LL/A iMac 21.5
1246,0,Apple Mac mini 2.8GHz Intel Core i5,Mac Mini 2.6GHz Intel Core i5 8GB 1TB Iris Graphics
1247,0,500670-B21 HP 2GB (1x2GB) PC3-10600 UDIMM,HP P420 2GB FBWC
1248,0,456896-001 HP 400GB 10K 3.5in DP SAS HDD,430169-002 HP 72GB 3G 15K 2.5in DP SAS 2 Pack
1249,1,354560-B21 HP PC3200 ECC SDRAM DIMM,HP 768MB DDR PC3200 ECC memory module 354560-B21
1250,0,Apple Smart Case for iPad Air 2 Midnight Blue,SeeThru MacBook Air 13 Cases
1251,1,Intel Core i7-7800X 3.5GHz 6-Core Processor BX80673I77800X,Intel Core i7-7800X 3.5GHz 6-Core Processor BX80673I77800X
1252,0,WD Red 6TB NAS Hard Disk Drive - 5400RPM Class SATA 6Gb/s 64MB Cache 3.5in WD60EFRX,WD Blue 4TB WD40EZRZ
1253,0,377239-001 DL580 G3 Intel Xeon MP 3.16GHz,345021-B21 BL20P G2 Xeon 3.2GHz 1GB (2P
1254,1,AMD Ryzen 5 1500X processor,AMD Ryzen 5 1500X
1255,1,Gigabyte GeForce GTX 1070 ITX Edition 8192MB GDDR5 PCI-Express Graphics Card (GV-N1070IXOC-8GD),Gigabyte GeForce GTX 1070 Mini ITX OC 8GB GDDR5
1256,0,ST3500630NS Seagate 500GB 7200RPM 3.5in 3G SATA HDD,658071-B21-SC HP G8 G9 500GB 6G 7200RPM 3.5in SATA 658071-B21-SC
1257,1,CoolerMaster MasterCase Pro 3 Micro-ATX Gaming Case - Black,CoolerMaster MasterCase Pro 3 Micro-ATX Modular Case
1258,0,Gigabyte H110M-S2HP Intel Micro ATX Motherboard GA-H110M-S2HP,ASUS ROG STRIX Z270G Kaby Lake Micro ATX Gaming Motherboard
1259,1,"Apple MacBook Air (13-inch, Summer 2012) 13-inch","Apple MacBook Air (13-inch, Summer 2012) 2012 13-inch"
1260,1,Corsair CMU32GX4M2C3000C15R,Corsair Vengeance LED 32GB (2x16GB) DDR4 3000MHz C15 Memory Kit - Red
1261,1,8GB DDR4 Server Memory 2133MHz Hynix ECC Registered RDIMM LN59916,8GB DDR4 Server Memory 2133MHz Samsung ECC Registered RDIMM M393A1G40DB0-CPB
1262,1,377239-001 DL580 G3 Intel Xeon MP 3.16GHz,377239-001 DL580 G3 Intel Xeon MP 3.16GHz
1263,0,665240-B21 HP Ethernet 1Gb 4-Port 366FLR Adapter,495906-B21 HP X5560 2.80GHz ML350 G6
1264,0,A-data 16GB CompactFlash Card,SanDisk 32GB CF Extreme Pro 160MB/s - SDCFXPS-032G-X46
1265,1,HP Intel Xeon E7-4830,"HP Xeon E74830 2.13GHz BL680c G7, 643772-B21"
1266,0,Dell Inspiron N4110 PA-10 Power Adapter (PA-1900-02D),HP MSA50 10-Bay 1U Enclosure
1267,0,16GB (1x16GB) Dual Rank x4 PC3-14900R (DDR3-1866) 708641-B21 Registered DIMMs (RDIMMs),RAM 8GB UDIMM
1268,1,ASUS GeForce GT 730 Silent / Low Profile 2GB GDDR3 Graphics Card GT730-SL-2GD3-BRK,ASUS GT730-SL-2GD3-BRK NVIDIA GeForce GT 730 2GB
1269,0,SeeThru MacBook 12 Cases,AmazonBasics notebook sleeve
1270,0,647594-B21 HP Ethernet 1Gb 4-Port 331T Adapter,HP GENUINE 2GB 2x1GB 266MHz 184-PIN DDR 300680-B21
1271,1,MacBook Pro with Touch Bar 15-inch 256GB (2017) Silver,MacBook Pro with Touch Bar 15-inch 256GB (2017) Space Gray
1272,0,WD20EFRX Western Digital 2TB 3.5in HDD NAS SATA III,Western Digital Red 1TB 3.5in HDD SATA3 64MB Cache NAS
1273,1,WD NAS Red 6TB SATA3,WD NAS Red 6TB SATA3 Refurbished
1274,1,Apple iPad mini 4 Wi-Fi 128GB - Oro,Apple iPad mini 4 Wi-Fi 128GB - Oro
1275,0,ST31000640NS Seagate 1TB 7.2K 3.5in SATA HDD,HP 500GB SATA 7200RPM 3.5in LFF Hard Drive - 658071-B21
1276,1,HDD RED 1TB 3.5in SATA3 64MB 5400RPM,WD10EFRX 1TB 3.5in SATA3 64MB 5400RPM Western Digital RED
1277,0,Intel Core i5-4670K,Intel Core i3-4340
1278,1,Gigabyte AMD Radeon RX 550 2GB GAMING OC Graphics Card - GV-RX550GAMING OC-2GD,Gigabyte Radeon RX 550 Gaming OC 2GB GDDR5 Graphics Card
1279,0,"Housse noire HP Ultrabook 14,1",Intel DC S3500 2.5in 120GB
1280,0,409159-B21 HP Xeon E5345 2.33GHz DL160 G3,453475-B21 HP Xeon L5335 2.0GHz DL140 G3
1281,0,Corsair Vengeance LED CMU16GX4M2A2666C16R,Corsair Vengeance LPX Black 64GB (4x16GB) DDR4 PC4-21300 2666MHz Quad Channel Kit 4x16GB CMK64GX4M4A2666C16
1282,0,HP 72.8-GB U320 SCSI 15K 3R-A3851-AA,HP 72.8-GB U320 SCSI 10K 271837-004
1283,0,WD Blue WD5000AZLX - hard drive 500GB SATA 6Gb/s,WD Blue 1TB 2.5in SATA3 Solid State Drive (SSD)
1284,0,519577-005 DL370 G6 Xeon E5540 2.53GHz,637414-B21 HP Xeon E5607 2.26GHz BL460c G7
1285,0,Crucial MX300 750GB SATA CT750MX300SSD1,Samsung 850 Evo SSD Series 1TB SATA3
1286,0,"AMD Processor, FX-8320E 8C 3.2GHz 8MB 95W","AMD Processor, AMD QC A10-9700E 3.0GHz 3.5GHz Turbo 2MB 35W"
1287,1,Corsair - Vengeance LPX 16GB (2 x 8GB) DDR4-2400 Memory (CMK16GX4M2A2400C14),Corsair - Vengeance LPX 16GB (2 x 8GB) DDR4-2400 Memory (CMK16GX4M2A2400C14)
1288,0,Intel 800GB DC S3610 Series SATA 6Gb/s 20nm MLC 2.5in 7mm Internal Solid State Drive (SSDSC2BX800G401),Samsung 120GB 840 Series MZ-7TD120BW SATA 6Gb/s 2.5in Internal Solid State Drive (SSD)
1289,0,Asus M5A97 LE R2.0 AMD 970 (Socket AM3+) DDR3 Motherboard,Gigabyte Z170-HD3P Skylake ATX Motherboard
1290,1,Multilayer 6-Port 1000BASE-SX Switch + 2 GBIC ports DGS-3308FG Multilayer ports D-Link,Multilayer 6-Port 1000BASE-SX Switch + 2 GBIC ports DGS-3308FG Multilayer ports D-Link
1291,0,Ipad Mini 4 Wi-fi Cell 64gb Space Gray Apple iPad MP1L2TY/A Wi-Fi + Cellular,Apple 12.9-Inch iPad Pro with Wi-Fi 256GB Space Gray
1292,0,Asus H81M-PLUS Intel H81 (Socket 1150) DDR3 Micro ATX Motherboard,Asus H170M-E D3 Intel H170 (Socket 1151) DDR3 Micro ATX Motherboard
1293,1,WD Green 240GB M.2 2280 6Gbps Solid State Drive (WDS240G1G0B),Western Digital 240GB M.2 2280 Solid State Drive
1294,1,Corsair Flash Voyager Slider X2 32GB USB 3.0 Drive - Blue,Corsair Flash Voyager Slider X2 32GB Blue
1295,1,Corsair Memory Vengeance Performance 16GB DDR3 1866 MHz CAS 10-11-10-30 Dual Channel CMZ16GX3M2A1866C10,Corsair Vengeance 16GB DDR3-1866 Memory (CMZ16GX3M2A1866C10)
1296,0,300876-B21 BL20P G2 Xeon 2.8GHz 512 1P,359557-B21 BL20P G2 Xeon 2.8GHz 1GB (2P
1297,1,Apple Mac mini Core i7 3Ghz 16GB RAM 1TB Fusion,Apple Mac mini 2.8GHz Intel Core i5 4GB RAM 500GB HD5000
1298,0,Apple Mac Mini 2.4GHz Intel Core 2 Duo Computer - MC270LL/A,MGEM2LL/A Mac Mini 1.4/4gb/500GB
1299,0,Intel Core i3-4340,Intel Core i5-4570
1300,0,WD 500GB 3.5in Blue 32MB 7200RPM SATA III Disk (WD5000AZLX),WD 1TB Blue 2.5in Solid State Drive/SSD (WDS100T1B0A) | SCAN UK
1301,0,Corsair Carbide Series 400R Mid-Tower Cabinet CC-9011011-WW,Corsair Obsidian 350D Micro ATX PC Gaming Case CC-9011028-WW
1302,0,Gigabyte GeForce GTX 1060 ITX Edition 3072MB GDDR5 PCI-Express Graphics Card (GV-N1060IXOC-3GD),Gigabyte NVIDIA GeForce GTX 1070 WINDFORCE OC (GV-N1070WF2OC-8GD)
1303,0,Corsair Vengeance LED CMU64GX4M4C3000C15,Corsair Vengeance LED CMU16GX4M2A2666C16R
1304,0,8GB DDR4-2400MHz CL15 DIMM HyperX Fury Black,Kingston HyperX Fury Black DDR4 2133MHz 8GB CL14
1305,0,Logitech C920 15MP 1920x1080pixels USB 2.0 Black webcam,Sony SAL14TC MILC/SLR Tele lens White camera lense
1306,0,381817-001 HP 512MB PC300 DDR RAM,287497-B21 HP 1GB 266MHz DDR PC2100
1307,0,Corsair Vengeance LPX 32GB (2x16GB) DDR4 PC4-21300C16 2666MHz Dual Channel Kit - Black (CMK32GX4M2A2666C16),Corsair Vengeance LPX Black 64GB (4x16GB) DDR4 PC4-21300 2666MHz Quad Channel Kit (CMK64GX4M4A2666C16)
1308,0,Lenovo ThinkServer RD350 Intel 2.1GHz Xeon (70QK000XUX),Lenovo ThinkServer RD350 Xeon E5-2609V4 1.7GHz 16GB (70QK000WUX)
1309,1,Apple iPad Mini 4 128GB WiFi Gold,Apple iPad mini 4 WiFi 128GB 7.9 MK9Q2LL/A
1310,0,SanDisk Extreme Pro - 128GB CompactFlash memory card,Gigaram - 32GB CompactFlash Card
1311,0,Sandisk Ultra 16GB SDHC UHS-I 30MB/s,Kingston Class 10 UHS-I SDXC 64GB
1312,0,"Zebra LS2208, 1D, SR, multi-IF, kit (RS232), anthracite Motorola Lettore barcode LS2208 1D anthracite","HP E5506 2.13GHz ML350 G6 CPU Kit, 495916-B21"
1313,0,Corsair Carbide SPEC 2 Windowed ATX PC Gaming Case Red Fan - CC-9011051-WW,NZXT Phantom 530 ITX/eATX/ATX/Micro ATX Full-Tower Chassis Black
1314,0,Transcend 256GB MLC SATA III 6Gb/s 2.5-Inch Solid State Drive 370 (TS256GSSD370)-US,ThinkPad 180GB M.2 SATA OPAL Solid State Drive
1315,1,"Lenovo ThinkPad Work-In Case Gen.2 - notebook carrying case, Lenovo case",Lenovo ThinkPad Work-In Case (Gen.2) Briefcase
1316,0,GIGABYTE MATX Socket 1151 Intel Z270 4xDDR4 M.2 D-Sub DVI HDMI,ASUS MATX Socket 1151 Intel H110 2xDDR4 6xSATAIII 4xUSB3.0 D-Sub DVI HDMI
1317,0,DataTraveler microDuo - 16 Go USB 3.1,Transcend 8GB USB Flash Drive 2.0 Memory & Storage
1318,1,508429-001 HP 400GB 10K 3.5in DP NHP SAS HDD,508429-001 HP 400GB 10K 3.5in DP NHP SAS 5 Pack
1319,1,361040-B21-HP Slim DVD DL145,HP 361040-B21 Slim DVD DL145
1320,0,1.6TB Data Centre SSD HHHL (CEM2.0) Intel PCIe Card - SSDPEDME016T401,Intel 540s 240GB M.2 SATA SSD - SSDSCKKW240H6X1
1321,1,HP Elite x2 1012 G1 2-in-1 Core M7-6Y65 8GB 256GB SSD 4G LTE Touchscreen 12 W10Pro,HP Elite x2 1012 G1 2-in-1 Core M7-6Y65 8GB 256GB SSD 4G LTE Touchscreen 12 W10Pro
1322,0,Gigabyte GeForce GTX 1070 Mini ITX OC 8GB GDDR5,EVGA GeForce GTX 1080 8GB Founders Edition Video Card (08G-P4-6180-KR)
1323,0,Kingston ValueRAM - DDR3 4 GB SO-DIMM 204-pin Kingston 204-pin System Memory (RAM),Crucial - DDR3L 4 GB SO-DIMM 204-pin Crucial 204-pin
1324,1,"HP OMEN 17-ap000na NVIDIA GTX 1070 8GB GDDR5 17.3 IPS, Intel i7-7820HK Gaming Laptop",HP OMEN X 17-ap000na Gaming Laptop - NVIDIA GTX 1070
1325,0,Samsung 840 EVO Series MZ-7TE1T0BW 1TB 2.5in SATA III Internal SSD,Samsung 840 Series 120GB 2.5in Solid State Drive MZ-7TD120BW
1326,0,Gigabyte NVIDIA GeForce GTX 1060 3GB Mini ITX OC Graphics Card - GV-N1060IXOC-3GD,Asus GeForce GTX 1070 Ti 8GB Turbo
1327,0,HP Pavilion 570-p060na Desktop,HP ENVY 13-ad015na Touchscreen Laptop (Natural Silver)
1328,1,Apple Mac Pro 6-Core Xeon 16GB 256GB Flash Black-US,Mac Pro Xeon E5 3.5GHz 256GB
1329,0,"Apple MacBook Air (13-inch, Summer 2012)",Apple 13.3 Inch MacBook Pro 2.3GHz Intel Core i5 Silver Notebook Computer - MC700LL/A
1330,0,BF036863B5 HP 36.4-GB SCSI 15K,BD03656ABA HP 36.4-GB 10K FC-AL
1331,0,Dell XPS 12 convertible laptop,HP Spectre x360 13-ac004na 4K convertible laptop
1332,0,340743-B22 HP DLT Int Tape Drive,349514-B21 HP 9.1GB Ultra2 7.2K Drive
1333,0,42D0421 IBM 146-GB 2.5 SFF SAS 42D0421-2Pack,ST3750330NS HP MSA2 750-GB 7.2K 3.5 SATA ST3750330NS
1334,0,Lenovo ThinkServer RD350 Intel 2.1GHz Xeon (70QK000XUX),HP RP2 Retail System Pentium J2900 2.41GHz 4GB 500GB LED 14in (K6Q12UA#ABA)
1335,0,Raidsonic Icy Box IB-AC6034-U3 (9.5mm) Aluminium,Samsung 750 Evo 500GB 2.5 Solid State Drive (MZ-750500BW)
1336,0,"Corsair Air Series SP120 PWM Quiet Edition Twin Pack, 120mm",AMD Athlon X4 870k 3.9 GHz Low Noise Edition
1337,0,Intel Core i7-7700 3.6GHz 8MB Smart Cache Box | BX80677I77700-GB,Intel Core i7-6700 Box
1338,0,Intel Core i5 6600K 3.5GHz Skylake Processor BX80662I56600K,Intel Core i5-4590 Haswell 3.3 GHz Processor BX80646I54590
1339,0,Apple 27 2.7GHz Intel Quad-Core i5 iMac Desktop Computer MC813LL/A,Apple iMac 21.5-inch 3.06GHz Core i3 (Mid 2010) MC508LL/A
1340,1,HP EH0146FAWJB 146-GB 6G 15K 2.5 DP SAS,HP EH0146FAWJB 146-GB 6G 15K 2.5 DP SAS
1341,0,TP-LINK 16Port GB Easy Smart Switch (TL-SG1016DE),D-Link 16 Port Gigabit Switch DGS-1210-28
1342,0,"HP, 497765-B21, MEMORY 4GB ( 2x 2GB ) PC2-6400 497765-B21","HP, 408851-B21, MEMORY 2GB ( 2x 1GB ) PC2-5300"
1343,0,Startech.com PEX10000SFP - PCIe x4 10GbE SFP+ NIC,Adaptador PCI Express Inalámbrico 150Mbps TP-Link TL-WN781ND
1344,0,SSD 100GB 6G SATA,HPE solid state drive 240GB SATA 6Gb/s
1345,0,AMD A series A8-5600K,AMD A8 series A8-7650K processor
1346,0,HP 146-GB 6G 10K 2.5 DP SAS EG0146FARTR,Fujitsu 73-GB 10K 2.5 SAS
1347,0,TP-Link 5-Port Fast Ethernet Desktop Switch (TL-SF1005D),KINGSTON DataTraveler SE9H 32GB USB 3.0 Flash Memory
1348,0,DDR3 8GB PC1866 HYPERX FURY CL10,Kingston 8GB PC4-17000 DDR4 SODIMM KVR21SE15D8/8
