id,label,left_title,right_title
1147,0,Speck MacBook 12 Case Clear,Speck iPad mini 4 Case
1148,0,"Seagate Barracuda ST2000DM006 2TB 3.5"" SATA 6Gb/s 7200RPM HDD","Western Digital Blue WD40EZRZ 4TB 3.5"" SATA 6Gb/s HDD"
1149,0,Micron SSD,Samsung 960 EVO 500GB M.2 NVMe SSD
1150,0,HPE Smart Array P420 2GB RAID Controller SATA 6Gb/s 631671-B21,HP 295643-B21 Smart Array 3200 RAID Controller
1151,1,Transcend USB 2.0 8GB Flash Drive,Transcend JetFlash 500 8GB USB 2.0 Flash Drive
1152,0,AMD Ryzen 3 1200 3.1GHz 3.4GHz Quad-Core Processor,AMD Ryzen 7 1700 3.0GHz 8-Core Processor
1153,0,Intel Core i5-3570 3.4GHz LGA1155 Processor,Intel Core i5-4570 3.2GHz LGA1150 Processor
1154,0,SanDisk Extreme microSDXC 64GB Flash Memory Card,SanDisk Ultra 200GB microSDXC Flash Memory Card
1155,0,HP 601248-B21 E5507 2.26GHz ML350 G6 Server Part,HP 629142-B21 FlexFabric 10Gb 2-Port 554FLR Adapter
1156,1,HP 629135-B21 1GB 4-Port Ethernet Adapter,HP 629135-B21 1GB 4-Port Ethernet Adapter
1157,0,Intel Core i5-4590 3.3GHz CPU Box,Intel Core i5-3570 3.4GHz CPU Box
1158,0,HP 354560-B21 PC3200 ECC DDR2 Server Memory,HP 358349-B21 2GB PC2700 DDR2 Server Memory
1159,0,TP-Link TL-SG1016 Switch,TP-Link TL-PA7020PKIT Powerline Adapter Kit
1160,1,Intel Core i5 6600K 3.5GHz Skylake Processor BX80662I56600K,Intel Core i5 6600K 3.5GHz Skylake Processor BX80662I56600K
1161,0,HP 411095-001 DL145 G2 Server Part,HP 230994-001 Rail Kit for ProLiant ML370 G2/G3 Server Part
1162,0,Logitech HD Pro Webcam C920 1080p USB Webcam,Logitech B525 720p USB Webcam
1163,0,Polycom RealPresence Immersive Studio 321 Desktop Video Conferencing,Logitech BCC950 ConferenceCam Desktop Video Conferencing
1164,0,ASUS Radeon HD 7850 2GB Graphics Card,ASUS GTX750TI-OC 2GB GeForce GTX 750 Ti Graphics Card
1165,0,Startech 1-Port Gigabit Ethernet Network Adapter Card,HP 665240-B21 4-Port Gigabit Ethernet Adapter
1166,1,"Seagate Barracuda ST500DM002 500GB 3.5"" SATA 6Gb/s HDD","Seagate Barracuda ST500DM002 500GB 3.5"" SATA 6Gb/s HDD"
1167,0,D-Link DES-1008P 8-Port PoE Switch,HP ENET 1GB 4P 331FLR Adapter 629135-B21
1168,0,HP 249674-001 256MB DDR PC1600 Server Memory,HP 157866-001 Proliant Remote Insight Board
1169,0,"HP 653124-B21 200GB 3G 3.5"" SATA MLC SSD","Seagate ST31000340AS 1TB 3.5"" 7200RPM SATA HDD"
1170,1,Kingston DataTraveler microDuo 3C 32GB USB Flash Drive,Kingston LambdaTek USB Flash Drive
1171,0,HP ENVY x360 15-bp100na Convertible Laptop,HP Pavilion x360 11-ad018ca Convertible Laptop
1172,0,Cooler Master MasterCase Pro 3 Case,Gigabyte GA-H110M-S2HP Motherboard
1173,1,HP BF036863B5 36.4-GB 15K SCSI Server Part,HP BF036863B5 36.4-GB 15K SCSI Server Part
1174,0,Apple Mac mini MC270LL/A 2.4GHz Core 2 Duo (Mid 2010),Apple MacBook Pro 15-inch MC372LL/A 2.53GHz Core i5 (Mid 2010)
1175,0,Corsair Vengeance XMS3 8GB (2x4GB) DDR3-1600 CL9 240-Pin DIMM Kit,Corsair Vengeance Jet Black CMZ16GX3M2A1600C10 16GB (2x8GB) DDR3-1600 CL10 240-Pin DIMM Kit
1176,1,HP ZBook Studio G3 i7-6700HQ 8GB 256GB SSD M1000 4GB 15.6 FHD W7Pro Laptop,HP ZBook Studio G3 i7-6700HQ 8GB 256GB SSD M1000 4GB 15.6 FHD W7Pro Laptop
1177,0,"Western Digital Red Pro WD40EFRX 4TB 3.5"" SATA HDD",Kingston DataTraveler 50 USB 3.0 32GB Flash Drive Red
1178,0,"HP 60GB 2.5"" SATA SSD DL165 G7 Server Part",HPE 240GB SATA 6Gb/s Solid State Drive 804587-B21
1179,0,HP 356816-001 ML350T G4p Xeon 3.2GHz Server Part,HP BL460c G7 Xeon E5607 Server Part
1180,0,Kingston ValueRAM 8GB (2x4GB) DDR3-1333 CL9 240-Pin DIMM Kit,HP IDE DVD-ROM Drive
1181,0,Corsair Survivor Stealth USB 3.0 64GB Flash Drive CMFSS3B-64GB,Corsair Voyager GO 32GB USB 3.0 Flash Drive CMFVG-32GB-EU
1182,1,Intel Core i7 3770K 3.5GHz CPU,Intel Core i7 3770K 3.5GHz CPU
1183,0,Speck SeeThru MacBook Air 13 Case,Speck SmartShell MacBook Pro 13 Case
1184,0,"Western Digital Gold WD 10TB 3.5"" SATA 6Gb/s HDD","Western Digital WD Blue WD40EZRZ 4TB 3.5"" SATA 6Gb/s HDD"
1185,1,SanDisk 16GB MicroSD Card Class 2,SanDisk 16GB MicroSDHC Card Class 4
1186,0,"Apple iMac MK442LL/A 21.5"" 2.8GHz Quad-Core i5 8GB 1TB Desktop","Apple iMac MB953LL/A 27"" 2.66GHz Quad-Core i5"
1187,0,HP 461826-B21 2GB (2x1GB) PC2-5300 DDR2 Server Memory Kit,HP 376638-B21 1GB (2x512MB) PC3200 DDR2 ECC Registered Server Memory Kit
1188,0,Star Tech 4-Port PCI 1394 FireWire Adapter Card,StarTech.com 1-Port PCI Gigabit Ethernet Network Adapter Card
1189,0,Intel Core i3-6100 3.7GHz 2-Core 6th Gen Desktop Processor,Intel Core i5-4590 3.3GHz 4-Core 4th Gen Desktop Processor
1190,0,AMD A6-9500 APU,AMD A6-5400K 3.8GHz Dual-Core APU
1191,0,Intel Core i5-6600 3.3GHz CPU,Intel Core i3-6300 3.9GHz CPU
1192,1,Asus Crosshair V Formula Z AMD 990FX DDR3 Motherboard,Asus Crosshair V Formula-Z AMD 990FX DDR3 Motherboard
1193,0,HP 359557-B21 BL20p G2 Xeon 2.8GHz (2P) Server Part,HP 323146-B21 BL20p G2 Xeon 3.06GHz Server Part
1194,1,SanDisk Extreme 64GB Micro SDXC UHS-I Flash Memory Card,SanDisk Extreme 64GB MicroSDXC UHS-I Flash Memory Card
1195,0,HP 361040-B21 DVD DL145,HP DDR3 16GB 240-pin Server Memory
1196,0,"HP ZBook Studio G3 Xeon E3-1505M 16GB 512GB SSD M1000 4GB 15.6"" 4K W7Pro Laptop","HP ProBook 470 G4 i5-7500U 8GB 1TB Nvidia GT930 2GB 17.3"" W10Pro Laptop"
1197,0,Speck SmartShell Case for MacBook Pro 13,Apple MacBook Pro 13
1198,0,ZOTAC GeForce GTX 1060 AMP! 3GB PCI Express Graphics Card,ASUS GeForce GTX 1080 8GB PCI Express Graphics Card
1199,1,Corsair SP120 PWM 120mm Fan CO-9050013-WW,Corsair SP120 PWM 120mm Fan CO-9050013-WW
1200,1,Kingston 32GB DT MicroDuo USB 3.0 Flash Drive,Kingston DataTraveler MicroDuo USB 3.0 32GB (DTDUO3-32GB)
1201,0,D-Link DES-1008P 8-Port Gigabit Desktop Switch with 4 PoE Ports,HP 366FLR Network Adapter
1202,0,HP 507825-B21 Xeon E5506 2.13GHz Server Part,HP 442992-B21 Xeon E5335 2.0GHz Server Part
1203,0,Lenovo ThinkPad 180GB M.2 SATA OPAL SSD,"Samsung 750 EVO SSD 120GB 2.5"" SATA III"
1204,0,SanDisk Cruzer Blade USB 3.0 16GB Flash Drive,SanDisk Ultra SDXC 64GB UHS-I Class 10 SD Card
1205,1,HP DL585 G2 Server Part,HP DL585 G2 Server Part
1206,0,Corsair Vengeance LPX 16GB (4x4GB) DDR4-3200 CL16 240-Pin DIMM Kit,Corsair Vengeance LPX 16GB (2x8GB) DDR4-2400 CL14 240-Pin DIMM Kit
1207,0,Intel Core i3 6100 3.7GHz LGA1151 Skylake Processor BX80662I36100,Intel Core i3 4340 3.6GHz LGA1150 Processor BX80646I34340
1208,0,Lenovo ThinkServer TD350 Xeon E5-2620V4 2.1GHz 16GB Server,Intel Xeon E5-2683 v4 16-Core 2.1GHz Server CPU BX80660E52683V4
1209,0,"Seagate IronWolf Pro 10TB 3.5"" HDD","Western Digital WD Blue WD40EZRZ 4TB 3.5"" SATA 6Gb/s HDD"
1210,0,TRENDnet Wireless Network Adapter,TP-LINK TL-WDN4800 Wireless Network Adapter
1211,0,Corsair Flash Voyager Slider X2 32GB USB Flash Drive,SanDisk Ultra 128GB USB 3.0 Flash Drive SDCZ48-128G-A46
1212,0,Corsair Carbide 100R Gaming Case CC-9011077-WW,Corsair Carbide 400Q Gaming Case CC-9011082-WW
1213,0,Apple Mac mini MC815LL/A 2.3GHz Core i5 (Mid 2011),"Apple MacBook Pro 15"" MC372LL/A 2.53GHz Core i5 (Mid 2010)"
1214,0,Corsair Vengeance Pro CMY16GX3M2A2133C11 16GB (2x8GB) DDR4-2133 CL11 240-Pin DIMM Kit,Corsair Vengeance LED DDR4 64GB (4x16GB) DDR4-3000 CL15 240-Pin DIMM Kit
1215,0,Corsair Vengeance 8GB (2x4GB) DDR3-1600 CL9 240-Pin DIMM Kit,Kingston ValueRAM KVR16N11S8K2/8 8GB (2x4GB) DDR3-1600 CL9 240-Pin DIMM Kit
1216,0,"HP ZBook Studio G3 Xeon E3-1505M 16GB 512GB SSD 4GB 15.6"" Laptop","HP EliteBook 820 G3 i7-6500u 8GB 512GB SSD 12.5"" Laptop"
1217,0,Intel Core i7-6700K 4.0GHz 4-Core CPU,Intel Core i7-7700 3.6GHz 4-Core CPU
1218,0,HP 408850-B21 1GB (2x512MB) PC2-5300 DDR2 Server Memory Kit,HP 483403-B21 4GB (2x2GB) PC2-5300 DDR2 ECC Registered DIMM Kit
1219,0,Transcend USB 2.0 8GB Flash Drive,Corsair Survivor Stealth USB 3.0 64GB Flash Drive CMFSS3B-64GB
1220,0,Corsair ValueSelect XMS3 4GB (2x2GB) DDR3-1333 CL9 240-Pin DIMM Kit,Corsair Vengeance CMZ8GX3M2A1866C9 8GB (2x4GB) DDR3-1866 CL9 240-Pin DIMM Kit
1221,0,,
1222,1,Apple MacBook Pro 15-inch (Antiglare) 2.4GHz Core i5 (Mid 2010) MC371LL/A,Apple MacBook Pro 15-inch (Hi-Res Antiglare) 2.4GHz Core i5 (Mid 2010) MC371LL/A
1223,0,Kingston HyperX Predator SSD M.2 480GB,"Western Digital Blue WD100TDCX 1TB 2.5"" SATA SSD"
1224,0,"HP 300GB 10K 2.5"" SAS HDD BL685c G7","Seagate Barracuda ES.2 ST3750330NS 750GB 3.5"" SATA HDD"
1225,0,Kingston 16GB MicroSDHC Flash Card with Adapter,SanDisk 8GB MicroSDHC Flash Card Class 6
1226,0,,
1227,0,"Western Digital Purple WD10PURX 1TB 3.5"" SATA 6Gb/s HDD","Western Digital Black WD6001FZWX 6TB 3.5"" SATA 6Gb/s 7200RPM HDD"
1228,0,Alfa AWUS036H 802.11b/g USB Wireless Adapter,Asus PCE-AC55BT 802.11a/b/g/n/ac Wi-Fi Adapter
1229,0,PCI-E Dual-Band 802.11ac Bluetooth Wireless Adapter,TP-Link TL-WN881ND 300Mbps PCI-E Wireless Adapter
1230,1,GIGABYTE Z370M-D3H Intel Z370 Micro ATX Motherboard,Gigabyte Z370M-D3H Intel Z370 Micro ATX Motherboard
1231,0,Zotac GeForce GTX 1080 Ti AMP Edition,ASUS GeForce GTX 750 Ti 2GB Graphics Card
1232,0,HP 238921-B21 72.8GB 10K FC-AL HDD,HP 238590-B21 36GB 10K RPM FC HDD
1233,0,HP BBWC Server Battery Pack,HPE 240-pin 4GB DDR2 Server Memory
1234,0,HP 333773-B21 BL10e G2 40GB Server Blade,HP 449363-B21 SC40Ge Host Bus Adapter
1235,1,"Apple MacBook Pro 15-inch 2.8GHz Quad-Core i7 (Retina, Mid 2015) MJLT2LL/A","Apple MacBook Pro 15-inch 2.5GHz Quad-Core i7 (Retina, Mid 2015) MJLT2LL/A"
1236,1,StarTech.com PCIe Wireless N Network Adapter,PCIe Wireless N Network Adapter
1237,0,HP 408851-B21 2GB PC2-5300 DDR2-667 Server Memory Module,HP 483403-B21 8GB (2x4GB) PC2-5300 LP DDR2 Server Memory Kit
1238,1,Corsair SPEC-02 ATX Case Black,Corsair SPEC-02 ATX Case Black
1239,0,"Apple MacBook Pro 15"" 2.5GHz Core i5 (Mid 2010) MD213LLA","Apple MacBook Pro 15"" (Hi-Res Antiglare) 2.53GHz Core i5 (Mid 2010) MC372LL/A"
1240,0,"Apple MacBook Pro 13"" 2.5GHz Core i5 (Retina, Late 2012) MD213LL/A",Apple MacBook Pro MC372LL/A 2.53GHz Core i5
1241,0,Kingston ValueRAM 8GB (2x4GB) DDR3-1333 CL9 240-Pin DIMM Kit,HP 388504-B21 Storageworks Server Part
1242,1,Kingston HyperX Predator SHPM2280P2/480G 480GB M.2 PCIe SSD,Kingston 480GB M.2 PCIe SSD
1243,0,"HP 653124-B21 200GB 3G 3.5"" SAS MLC SSD","HP 632429-003 400GB 6G 2.5"" SAS SLC SSD"
1244,1,HP 432806-B21 2GB PC2-5300 DDR2 SDRAM Module,HP 432806-B21 2GB PC2-5300 DDR2 SDRAM Module
1245,0,"Apple iMac MC812LL/A 21.5"" 2.8GHz Quad-Core i7","Apple iMac MD094LL/A 21.5"" 3.1GHz Quad-Core i7"
1246,0,Apple Mac mini 2.8GHz Intel Core i5 Desktop Computer,"Lenovo IdeaCentre AIO 510s 23.8"" 2.6GHz Intel Core i5 All-in-One PC"
1247,0,HP 461826-B21 2GB (1x2GB) PC3-10600 DDR3 Server Memory,HP P420/2GB FBWC Server Memory
1248,0,"HP 456896-001 400GB 3.5"" SAS 10K HDD","HP 430169-002 72GB 2.5"" SAS 15K Server HDD"
1249,1,HP 354560-B21 PC3200 ECC DDR SDRAM 1GB Server Memory,HP 354560-B21 1GB PC3200 ECC DDR SDRAM Server Memory
1250,0,Apple iPad Air 2 Smart Case Midnight Blue,SeeThru MacBook Air 13 Case
1251,1,Intel Core i7-7800X 3.5GHz 6-Core Processor BX80673I77800X,Intel Core i7-7800X 3.5GHz 6-Core Processor BX80673I77800X
1252,0,"Western Digital Red WD60EFRX 6TB 3.5"" SATA 6Gb/s HDD","Western Digital Blue WD40EZRZ 4TB 3.5"" HDD"
1253,0,HP 377239-001 DL580 G3 Xeon 3.16GHz Server Part,HP 345021-B21 BL20p G2 Xeon 3.2GHz 1GB (2P) Server Part
1254,1,AMD Ryzen 5 1500X 3.5GHz CPU,AMD Ryzen 5 1500X 3.5GHz CPU
1255,1,Gigabyte GeForce GTX 1070 ITX 8GB GDDR5 Graphics Card,Gigabyte GeForce GTX 1070 Mini ITX OC 8GB GDDR5 Graphics Card
1256,0,"Seagate ST3500630NS 500GB 3.5"" 7200RPM SATA HDD","HP 658071-B21 500GB 3.5"" 7200RPM SATA HDD"
1257,1,Cooler Master MasterCase Pro 3 Micro-ATX Case Black,Cooler Master MasterCase Pro 3 Micro-ATX Case Black
1258,0,Gigabyte H110M-S2HP Micro ATX Motherboard,ASUS ROG STRIX Z270G Micro ATX Gaming Motherboard
1259,1,"Apple MacBook Air 13"" (Summer 2012)","Apple MacBook Air 13"" (Summer 2012)"
1260,1,Corsair 32GB (2x16GB) DDR4-3000 CL15 Memory Kit,Corsair Vengeance LED 32GB (2x16GB) DDR4-3000 CL15 Memory Kit
1261,1,Hynix 8GB DDR4-2133 ECC Registered Server Memory,Samsung M393A1G40DB0-CPB 8GB DDR4-2133 ECC Registered Server Memory
1262,1,HP/HPE 377239-001 DL580 G3 Xeon MP 3.16GHz Server Part,HP/HPE 377239-001 DL580 G3 Xeon MP 3.16GHz Server Part
1263,0,HP 665240-B21 4-Port Gigabit Ethernet Server Adapter,HP X5560 2.80GHz ML350 G6 Server Part
1264,0,Adata 16GB CompactFlash Card,SanDisk Extreme Pro 32GB CompactFlash Card SDCFXPS-032G-X46
1265,1,HP Xeon E7-4830 Server Part,HP 643772-B21 Xeon E74830 2.13GHz Server Part
1266,0,Dell Inspiron N4110 PA-10 Power Adapter PA-1900-02D,HP MSA50 10-Bay 1U Enclosure
1267,0,HP 708641-B21 16GB (1x16GB) DDR3-1866 Registered DIMM,RAM 8GB DDR3 UDIMM
1268,1,ASUS GeForce GT 730 2GB GDDR3 Graphics Card,ASUS GT730-SL-2GD3-BRK GeForce GT 730 2GB Graphics Card
1269,0,MacBook 12 Case,"AmazonBasics Sleeve 13.3"" Notebook Case"
1270,0,HP 647594-B21 Ethernet 1Gb 4-Port 331T Server Part,HP 300680-B21 2GB (2x1GB) DDR2-266 CL2 184-Pin DIMM
1271,1,Apple MacBook Pro 15-inch 256GB (2017) Silver,Apple MacBook Pro 15-inch 256GB (2017) Space Gray
1272,0,"Western Digital Red WD20EFRX 2TB 3.5"" SATA 6Gb/s HDD","Western Digital Red WD10EFRX 1TB 3.5"" SATA 6Gb/s HDD"
1273,1,"Western Digital Red WD60EFRX 6TB 3.5"" SATA 6Gb/s HDD","Western Digital Red WD60EFRX 6TB 3.5"" SATA 6Gb/s HDD"
1274,1,Apple iPad mini 4 Wi-Fi 128GB Oro,Apple iPad mini 4 Wi-Fi 128GB Oro
1275,0,"Seagate Barracuda ST31000640NS 1TB 3.5"" SATA 7200RPM HDD","HP 658071-B21 500GB 3.5"" SATA 7200RPM HDD"
1276,1,"Western Digital Red WD10EFRX 1TB 3.5"" SATA 6Gb/s 7200RPM HDD","Western Digital Red WD10EFRX 1TB 3.5"" SATA 6Gb/s 7200RPM HDD"
1277,0,Intel Core i5-4670K CPU,Intel Core i3-4340 CPU LGA 1150
1278,1,Gigabyte Radeon RX 550 2GB GAMING OC Graphics Card,Gigabyte Radeon RX 550 Gaming OC 2GB Graphics Card
1279,0,HP Ultrabook 14.1 Case,Intel DC S3500 120GB SSD
1280,0,HP 409159-B21 Xeon E5345 2.33GHz Server Part,HP 453475-B21 Xeon L5335 2.0GHz DL140 G3 Server Part
1281,0,Corsair Vengeance CMU16GX4M2A2666C16R 16GB (2x8GB) DDR4-2666 CL16 240-Pin DIMM Kit,Corsair Vengeance LPX CMK64GX4M4A2666C16 64GB (4x16GB) DDR4-2666 CL16 240-Pin DIMM Kit
1282,0,HP 3R-A3851-AA 72.8GB U320 SCSI 15K Server Part,HP 271837-004 72.8GB U320 SCSI 10K Server Part
1283,0,"Western Digital Blue WD5000AZLX 500GB 3.5"" SATA 6Gb/s HDD","Western Digital Blue 1TB 2.5"" SATA 6Gb/s SSD"
1284,0,HP 519577-005 DL370 G6 Xeon E5540 2.53GHz Server Part,HP 637414-B21 Xeon E5607 2.26GHz BL460c G7 Server Part
1285,0,Crucial MX300 CT750MX300SSD1 750GB SATA 6Gb/s SSD,Samsung 850 EVO SSD MZ-N5E500B 1TB SATA 6Gb/s
1286,0,AMD FX-8320E 3.2GHz 8-Core Processor,AMD A10-9700E 3.0GHz 8-Core Processor
1287,1,Corsair Vengeance LPX 16GB (2x8GB) DDR4-2400 CL14 DIMM Kit CMK16GX4M2A2400C14,Corsair Vengeance LPX 16GB (2x8GB) DDR4-2400 CL14 DIMM Kit CMK16GX4M2A2400C14
1288,0,"Intel S3610 SSD MZ75N2BX012I 120GB 2.5"" SATA 6Gb/s","Samsung 840 SSD MZ-7TD120BW 120GB 2.5"" SATA 6Gb/s"
1289,0,Asus M5A97 R2.0 AMD 970 (Socket AM3+) DDR3 Motherboard,Gigabyte Z170-HD3P Skylake ATX Motherboard
1290,1,D-Link DGS-3308FG 6-Port 1000BASE-SX Switch,D-Link DGS-3308FG 6-Port 1000BASE-SX Switch
1291,0,Apple iPad Mini 4 Wi-Fi + Cellular 64GB Space Gray,"Apple iPad Pro 12.9"" Wi-Fi 256GB Space Gray"
1292,0,Asus H81M-PLUS Intel H81 Micro ATX Motherboard,Asus H170M-E D3 Intel H170 Micro ATX Motherboard
1293,1,Western Digital Green WD240G1G0B 240GB M.2 2280 SATA 6Gb/s SSD,Western Digital LambdaTek SSD
1294,1,Corsair Flash Voyager Slider X2 USB 3.0 32GB Flash Drive Blue,Corsair Flash Voyager Slider X2 USB 3.0 32GB Flash Drive
1295,1,Corsair Vengeance 16GB (2x8GB) DDR3-1866 CL10 DIMM Kit C10,Corsair Vengeance 16GB (2x8GB) DDR3-1866 CL10 DIMM Kit C10
1296,0,HP 300876-B21 BL20p G2 Xeon 2.8GHz 512MB (1P) Server Part,HP 359557-B21 BL20p G2 Xeon 2.8GHz 1GB (2P) Server Part
1297,1,Apple Mac mini Core i7 2.8GHz 16GB RAM 1TB Fusion,Apple Mac mini 2.8GHz Intel Core i5 4GB RAM 500GB HD5000
1298,0,Apple Mac Mini MC270LL/A 2.4GHz Intel Core 2 Duo Desktop Computer,Apple Mac Mini MGEM2LL/A 1.4GHz Intel Core 2 Duo 4GB 500GB
1299,0,Intel Core i3-4340 2.6GHz CPU,Intel Core i5-4570 3.2GHz CPU
1300,0,"Western Digital Blue WD5000AZLX 500GB 3.5"" 7200RPM SATA 6Gb/s HDD","Western Digital Blue WDS100T1B0A 1TB 2.5"" SATA 6Gb/s SSD"
1301,0,Corsair Carbide Series 400R Case,Corsair Obsidian 350D Case
1302,0,Gigabyte GeForce GTX 1060 3GB GDDR5 PCI-Express Graphics Card,Gigabyte GeForce GTX 1070 8GB GDDR5 PCI-Express Graphics Card
1303,0,Corsair Vengeance LED CMU64GX4M4C3000C15 64GB (4x16GB) DDR4-3000 CL15 DIMM Kit,Corsair Vengeance LED CMU16GX4M2A2666C16R 16GB (4x4GB) DDR4-2666 CL16 DIMM Kit
1304,0,HyperX Fury Black DDR4 8GB 2400MHz CL15 DIMM,Kingston HyperX Fury Black DDR4 8GB 2133MHz CL14 DIMM
1305,0,Logitech C920 USB Webcam,Sony SAL14TC Telephoto Lens
1306,0,HP 381817-001 512MB PC300 DDR2 Server Memory,HP 287497-B21 1GB 266MHz PC2100 DDR Server Memory
1307,0,Corsair Vengeance LPX 32GB (2x16GB) DDR4-2666 CL16 2666MHz DIMM Kit,Corsair Vengeance LPX 64GB (4x16GB) DDR4-2666 CL16 2666MHz DIMM Kit
1308,0,Lenovo ThinkServer RD350 Xeon 2.1GHz Server Part 70QK000XUX,Lenovo ThinkServer RD350 Xeon E5-2609V4 1.7GHz Server Part 70QK000WUX
1309,1,Apple iPad Mini 4 128GB WiFi Gold Tablet,Apple iPad mini 4 128GB WiFi Tablet MK9Q2LL/A
1310,0,SanDisk Extreme Pro 128GB CompactFlash Card,Gigaram CF CompactFlash Card 32GB
1311,0,Sandisk Ultra 16GB SDHC UHS-I 30MB/s Flash Drive,Kingston 64GB SDXC UHS-I Class 10 Flash Drive
1312,0,Zebra LS2208 1D Barcode Scanner,HP E5506 2.13GHz ML350 G6 Server CPU Kit
1313,0,Corsair SPEC-01 Red ATX Case,NZXT Phantom 530 ATX Case
1314,0,"Transcend 370 SSD TS256GSSD370 256GB 2.5"" SATA 6Gb/s",Lenovo ThinkPad 180GB M.2 SATA OPAL Solid State Drive
1315,1,Lenovo ThinkPad Work-In Case Gen.2,Lenovo ThinkPad Work-In Case Gen.2
1316,0,GIGABYTE Z270 Motherboard Socket 1151 Intel,ASUS H110M-A/M.2 Motherboard Socket 1151 Intel
1317,0,Kingston DataTraveler microDuo USB 3.1 16GB Flash Drive,Transcend USB 2.0 8GB Flash Drive
1318,1,"HP 508429-001 400GB 3.5"" SAS 10K HDD","HP 508429-001 400GB 3.5"" SAS 10K HDD"
1319,1,HP 361040-B21 DVD-ROM,HP/HPE 361040-B21 DVD-ROM
1320,0,Intel 1.6TB PCIe SSD Data Centre Card,Intel 540s 240GB M.2 SATA SSD
1321,1,HP Elite x2 1012 G1 2-in-1 Core M7-6Y65 8GB 256GB SSD 4G LTE Windows 10 Pro,"HP Spectre x360 Pro G2 i7-6600u 13.3"" FHD 512GB Windows 10 Pro"
1322,0,Gigabyte GeForce GTX 1070 Mini ITX 8GB GDDR5 GPU,EVGA GeForce GTX 1080 8GB GDDR5X GPU
1323,0,Kingston ValueRAM KVR16S11S8/4 4GB (2x2GB) DDR3 SO-DIMM 240-Pin,Crucial DDR3L 4GB (2x2GB) SO-DIMM 240-Pin
1324,1,HP OMEN 17-ap000na Gaming Laptop GTX 1070 8GB DDR5 Intel i7-7820HK,HP OMEN X 17-ap000na Gaming Laptop GTX 1070 8GB GDDR5
1325,0,"Samsung 840 EVO SSD MZ-7TE1T0BW 1TB 2.5"" SATA 6Gb/s","Samsung 840 SSD MZ-7TD120BW 120GB 2.5"" SATA 6Gb/s"
1326,0,Gigabyte GeForce GTX 1060 3GB ITX Graphics Card GV-N1060IXOC-3GD,Asus GeForce GTX 1070 Ti 8GB Graphics Card
1327,0,HP Pavilion 570-p060na Desktop PC,"HP ENVY 13-ad015na 13.3"" Laptop"
1328,1,Apple Mac Pro 6-Core Xeon 3.5GHz 16GB 256GB Flash Storage Desktop Computer,Apple Mac Pro Xeon E5 3.5GHz 256GB Desktop Computer
1329,0,"Apple MacBook Air 13"" (Summer 2012) Notebook Computer","Apple 13.3"" MacBook Pro MC700LL/A 2.3GHz Dual-Core i5 Notebook Computer"
1330,0,HP BF036863B5 36.4GB 10K SCSI Server Part,HP BD03656ABA 36.4GB 10K FC-AL Server Part
1331,0,"Dell XPS 12 Convertible 12"" Laptop","HP Spectre x360 13-ac004na 13"" 4K Convertible Laptop"
1332,0,HP 340743-B22 DLT Tape Drive,HP 349514-B21 Ultra2 9.1GB 7.2K Drive
1333,0,"IBM 42D0421 146GB 2.5"" SAS Server Hard Drive","HP ST3750330NS 750GB 3.5"" SATA Server Hard Drive"
1334,0,Lenovo ThinkServer RD350 Xeon 2.1GHz Server Part,HP RP2 Retail System Pentium J2900 2.41GHz 4GB 500GB 14 Point of Sale Computer
1335,0,,
1336,0,Corsair SP120 PWM 120mm Fan Twin Pack,AMD Athlon X4 870k 3.9GHz Quad-Core CPU
1337,0,Intel Core i7-7700 3.6GHz 8MB Cache CPU Boxed BX80677I77700,Intel Core i7-6700 3.4GHz 8MB Cache CPU Boxed
1338,0,Intel Core i5-6600K 3.5GHz Skylake Processor LGA1151,Intel Core i5-4590 3.3GHz Haswell Processor LGA1150
1339,0,"Apple iMac MC813LL/A 27"" 2.7GHz Quad‑Core i5","Apple iMac MC508LL/A 21.5"" 3.06GHz Core i3"
1340,1,"HP EH0146FAWJB 146GB 15K 2.5"" SAS Server Hard Drive","HP EH0146FAWJB 146GB 15K 2.5"" SAS Server Hard Drive"
1341,0,TP-LINK 16-Port Gigabit Smart Switch TL-SG1016DE,D-Link DGS-1210-28 24-Port Gigabit Switch
1342,0,HP 497765-B21 4GB (2x2GB) PC2-8500 DDR2 Server Memory Kit,HP 408851-B21 2GB (2x1GB) PC2-5300 DDR2 Server Memory Kit
1343,0,StarTech PEX10000SFP 10GbE SFP+ PCIe NIC,TP-Link TL-WN781ND Wireless PCIe Adapter
1344,0,SSD 100GB SATA 6Gb/s 2.5,HPE Read Intensive 240GB SATA 6Gb/s SSD
1345,0,AMD A8-5600K APU,AMD A8-7650K APU
1346,0,"HP EG0146FARTR 73GB 10K 2.5"" SAS Server Hard Drive","Fujitsu MAY2073RC 73GB 10K 2.5"" SAS Server Hard Drive"
1347,0,TP-Link TL-SF1005D 5-Port Fast Ethernet Switch,Kingston DataTraveler SE9H USB 3.0 32GB Flash Drive
1348,0,Kingston Fury 8GB DDR3-1600 CL10 SODIMM,Kingston 8GB DDR4-2133 CL15 SODIMM KVR21SE15D8/8
1349,0,Corsair Vengeance LPX 64GB (4x16GB) DDR4-3000 CL15 RAM Kit,Corsair Vengeance LPX CMK16GX4M4B3000C15R 64GB (4x16GB) DDR4-3000 CL15 RAM Kit
